359,12,269,159.079,252.357,32.1385,23.8901,0.306661,20
360,0,255,528.272,196.167,35.8312,89.8292,0.804215,1
360,1,4,731.991,48.3665,36.0092,43.412,0.794944,3
360,2,264,718.682,241.57,34.4291,85.4413,0.731687,1
360,3,254,699.419,247.6,33.1263,83.5726,0.709563,1
360,4,153,643.102,38.4328,82.314,61.9673,0.650731,3
360,5,268,430.438,244.285,28.1108,89.1142,0.649988,1
360,6,262,436.173,182.701,17.5985,36.7434,0.53832,1
360,7,267,380.177,184.165,27.0965,64.4672,0.531253,1
360,8,265,376.86,178.333,25.7357,57.4439,0.43421,1
360,9,163,643.102,38.4328,82.314,61.9673,0.36154,8
360,10,259,328.43,453.372,18.767,14.1727,0.331751,37
361,0,264,724.022,244.681,32.1825,83.9299,0.875022,1
361,1,254,701.603,249.092,29.4164,83.2753,0.811994,1
361,2,4,732.284,48.4673,35.7158,43.5091,0.788367,3
361,3,255,532.932,195.718,32.1503,88.798,0.6975,1
361,4,153,642.927,38.445,82.8148,61.7975,0.673624,3
361,5,265,372.38,176.758,26.9854,60.3348,0.518631,1
361,6,267,376.564,183.537,26.8398,66.0607,0.445033,1
361,7,262,438.181,183.028,15.9087,36.4691,0.391473,1
361,8,163,642.927,38.445,82.8148,61.7975,0.35609,8
361,9,259,328.509,452.934,18.7878,14.2939,0.331849,37
362,0,255,549.567,196.284,21.6813,79.1067,0.851115,1
362,1,264,736.634,245.646,31.3664,87.9491,0.849009,1
362,2,254,703.894,248.538,35.0338,88.6719,0.845315,1
362,3,4,731.722,48.3234,36.2778,43.5389,0.787237,3
362,4,268,440.421,244.417,35.0362,95.1073,0.649006,1
362,5,153,642.662,38.3724,82.9759,62.3112,0.647916,3
362,6,265,362.902,170.845,37.5863,68.9953,0.62691,1
362,7,163,642.662,38.3724,82.9759,62.3112,0.351619,8
362,8,259,328.995,453.509,18.1057,13.545,0.34064,37
363,0,254,706.62,250.016,36.234,88.2806,0.824963,1
363,1,264,739.33,250.391,28.6696,83.9586,0.776729,1
363,2,268,442.068,247.742,36.9684,93.9936,0.773439,1
363,3,4,731.107,48.2709,36.8934,43.5429,0.766039,3
363,4,265,362.105,171.179,36.2526,68.2275,0.689323,1
363,5,153,643.123,38.9608,82.5696,61.2985,0.68575,3
363,6,255,551.846,196.413,23.8564,82.6487,0.661386,1
363,7,270,453.518,184.028,23.8358,71.4583,0.409392,1
363,8,259,329.517,451.948,19.2229,14.5986,0.40804,37
363,9,163,643.123,38.9608,82.5696,61.2985,0.365581,8
363,10,271,455.319,183.56,18.4977,39.7026,0.332216,1
364,0,4,731.668,48.1455,36.3323,43.5551,0.776916,3
364,1,268,447.073,245.333,38.9967,94.6223,0.770302,1
364,2,265,361.146,171.735,35.3831,64.2263,0.760336,1
364,3,153,643.367,38.6258,82.0582,61.725,0.66625,3
364,4,264,724.106,249.446,38.2758,89.5176,0.577431,1
364,5,254,706.196,249.003,39.0781,91.3475,0.566408,1
364,6,270,456.897,186.449,26.6945,69.1796,0.473816,1
364,7,255,556.896,194.871,32.5154,98.254,0.470275,1
364,8,259,328.734,453.142,18.4514,14.2585,0.375298,37
364,9,163,643.367,38.6258,82.0582,61.725,0.347692,8
365,0,254,717.463,255.241,37.5737,83.1824,0.793831,1
365,1,4,732.122,48.2105,35.8781,43.9027,0.764323,3
365,2,255,564.099,192.834,32.8885,108.877,0.689209,1
365,3,268,463.362,245.764,33.4135,91.545,0.678885,1
365,4,153,643.488,38.5483,81.4319,61.8758,0.645505,3
365,5,271,461.42,177.079,23.7543,54.9662,0.526384,1
365,6,272,352.155,173.651,23.9777,55.4341,0.513291,1
365,7,270,464.418,183.35,28.0962,75.3107,0.501591,1
365,8,265,355.144,170.927,35.1416,68.5617,0.460172,1
365,9,163,643.488,38.5483,81.4319,61.8758,0.374357,8
365,10,259,326.568,451.561,20.5572,17.869,0.302286,37
366,0,254,724.423,254.102,33.2022,84.7001,0.812174,1
366,1,255,569.029,195.442,32.0504,99.3637,0.747576,1
366,2,4,731.702,48.1207,36.2982,43.7678,0.732639,3
366,3,272,345.397,173.631,27.7401,59.7138,0.726291,1
366,4,153,642.879,38.2544,82.2476,62.1341,0.649047,3
366,5,271,462.917,175.834,26.1836,54.9262,0.535962,1
366,6,163,642.879,38.2544,82.2476,62.1341,0.375506,8
366,7,259,328.981,452.868,18.5672,14.2378,0.353779,37
366,8,270,468.09,180.464,27.8856,83.8545,0.337729,1
367,0,272,341.117,172.622,29.5002,63.2401,0.821076,1
367,1,255,575.836,194.748,33.6145,97.2079,0.820784,1
367,2,254,724.296,251.792,34.6575,86.6306,0.786401,1
367,3,4,732.109,48.2777,35.8914,43.5768,0.768397,3
367,4,153,643.182,37.7203,82.0023,63.0861,0.620266,3
367,5,268,469.028,250.475,39.5552,107.17,0.425428,1
367,6,163,643.182,37.7203,82.0023,63.0861,0.414987,8
367,7,259,329.348,452.616,18.1412,14.0659,0.40278,37
367,8,271,470.055,178.64,22.8583,53.4137,0.357901,1
367,9,270,473.982,181.02,23.5952,71.6348,0.339768,1
368,0,254,726.777,253.443,36.9279,90.8183,0.879596,1
368,1,272,335.277,174.65,34.1578,61.3775,0.780957,1
368,2,4,732.34,48.2852,35.6597,43.9591,0.768469,3
368,3,268,472.732,251.212,39.2551,109.227,0.641896,1
368,4,153,643.121,38.6223,82.6248,62.5581,0.62271,3
368,5,255,581.694,200.244,32.1885,79.9124,0.584592,1
368,6,271,470.715,178.963,21.305,52.7959,0.464676,1
368,7,163,643.121,38.6223,82.6248,62.5581,0.378834,8
368,8,259,328.402,452.597,19.7211,14.5633,0.315458,37
369,0,272,329.981,173.369,36.7686,63.2052,0.816496,1
369,1,4,733.094,48.1164,34.9059,43.7604,0.794123,3
369,2,254,727.144,253.285,40.8558,98.4476,0.779566,1
369,3,268,482.18,253.501,35.9203,101.105,0.770056,1
369,4,153,643.263,38.8485,82.3994,62.0069,0.665994,3
369,5,255,581.883,209.175,43.4062,84.8187,0.578143,1
369,6,270,486.036,175.773,24.6696,63.2103,0.526747,1
369,7,163,643.263,38.8485,82.3994,62.0069,0.353822,8
369,8,259,327.003,450.94,20.4588,17.9493,0.308052,37
370,0,272,327.689,172.958,32.3112,60.1272,0.854735,1
370,1,254,728.977,250.834,39.0229,109.856,0.778955,1
370,2,4,732.812,48.2957,35.1882,43.6171,0.766297,3
370,3,270,487.839,173.502,23.3433,67.1391,0.74895,1
370,4,268,490.265,255.35,33.4731,99.3206,0.714087,1
370,5,153,643.104,38.4489,82.4008,62.2685,0.648774,3
370,6,255,590.865,203.163,41.0546,94.8959,0.396296,1
370,7,163,643.104,38.4489,82.4008,62.2685,0.370922,8
370,8,259,327.929,452.678,19.2194,14.8042,0.333674,37
371,0,272,318.967,174.29,35.4588,52.9164,0.827919,1
371,1,270,490.017,173.977,22.9699,65.9748,0.805602,1
371,2,4,732.432,48.0131,35.5676,44.255,0.748795,3
371,3,255,596.085,202.818,35.2908,95.0988,0.732605,1
371,4,268,493.159,250.648,40.7164,118.056,0.653101,1
371,5,153,643.44,38.1841,81.5937,62.3627,0.638043,3
371,6,254,736.361,248.686,31.6387,113.781,0.632717,1
371,7,163,643.44,38.1841,81.5937,62.3627,0.404333,8
371,8,273,489.489,204.986,20.6307,33.7137,0.351838,1
371,9,259,326.264,449.9,21.5872,19.1767,0.321243,37
372,0,270,496.097,172.706,20.6489,66.1311,0.907155,1
372,1,272,313.783,173.817,40.5375,63.3516,0.777512,1
372,2,255,601.213,202.803,32.6245,94.4256,0.776322,1
372,3,4,732.142,48.2205,35.8579,43.8315,0.733304,3
372,4,153,643.438,38.64,82.0355,62.055,0.631117,3
372,5,268,498.501,251.485,36.5168,112.718,0.615629,1
372,6,163,643.438,38.64,82.0355,62.055,0.39637,8
372,7,254,743.764,249.407,24.236,107.89,0.390501,1
372,8,274,599.315,283.96,40.6349,13.0267,0.353389,35
372,9,259,328.3,452.787,19.0534,14.4454,0.326946,37
373,0,270,498.113,172.075,23.6466,64.2173,0.92688,1
373,1,255,607.165,203.859,30.8813,94.5836,0.818932,1
373,2,272,312.86,179.016,41.5593,72.0743,0.777566,1
373,3,4,732.322,48.124,35.6782,44.1526,0.754354,3
373,4,153,643.757,38.6637,80.98,62.019,0.599003,3
373,5,254,749.662,271.16,18.3376,88.0998,0.524514,1
373,6,163,643.757,38.6637,80.98,62.019,0.42853,8
373,7,274,605.842,289.445,38.1964,10.0121,0.401163,35
373,8,259,329.175,452.736,18.43,13.8461,0.330196,37
374,0,270,504.06,170.503,25.9084,67.7142,0.913783,1
374,1,255,613.914,208.324,34.1342,92.1331,0.875064,1
374,2,4,732.66,48.2247,35.3405,43.7417,0.770364,3
374,3,272,309.929,175.701,39.4006,56.1933,0.6426,1
374,4,274,611.957,290.097,48.1744,10.893,0.612268,35
374,5,153,642.914,38.5796,82.0453,62.5342,0.606269,3
374,6,268,516.764,254.981,43.7677,105.855,0.510825,1
374,7,163,642.914,38.5796,82.0453,62.5342,0.41782,8
374,8,275,302.196,186.03,21.1431,30.8186,0.412414,1
374,9,259,326.589,451.281,20.4907,17.5304,0.339598,37
375,0,270,507.832,170.83,24.0726,65.2335,0.937985,1
375,1,255,620.061,210.083,37.0995,93.6567,0.881238,1
375,2,4,733,47.8672,34.9996,43.3831,0.741289,3
375,3,153,642.902,38.3325,82.6146,62.6371,0.622722,3
375,4,272,304.024,184.118,33.9892,67.249,0.566224,1
375,5,268,522.533,254.462,43.8546,109.986,0.563856,1
375,6,275,299.341,183.392,27.403,40.3303,0.554632,1
375,7,163,642.902,38.3325,82.6146,62.6371,0.408514,8
375,8,259,325.908,450.839,20.995,17.7948,0.32872,37
376,0,270,510.198,169.982,25.0529,64.1015,0.934185,1
376,1,255,630.527,211.977,28.3871,90.398,0.900229,1
376,2,4,732.716,48.4349,35.2844,43.0624,0.782013,3
376,3,272,301.961,183.017,34.1351,67.8943,0.634708,1
376,4,153,643.387,38.2052,82.2982,62.2839,0.625679,3
376,5,268,527.717,257.029,38.2712,105.462,0.561198,1
376,6,275,297.797,180.671,29.8297,47.6227,0.489277,1
376,7,163,643.387,38.2052,82.2982,62.2839,0.382645,8
376,8,259,328.357,452.81,18.3716,14.4351,0.368314,37
377,0,270,515.626,169.878,23.2277,66.1583,0.816488,1
377,1,255,635.181,206.338,32.9496,100.609,0.816221,1
377,2,4,733.297,48.1904,34.7029,43.4815,0.785768,3
377,3,275,292.939,175.468,27.8121,58.7707,0.670136,1
377,4,268,539.799,264.594,40.0736,100.533,0.661806,1
377,5,153,642.944,38.115,82.7579,62.5767,0.63855,3
377,6,272,298.564,183.69,35.0935,66.614,0.48089,1
377,7,259,328.443,453.118,18.8655,14.4262,0.424748,37
377,8,163,642.944,38.115,82.7579,62.5767,0.374119,8
378,0,255,641.279,207.427,33.9188,101.961,0.850826,1
378,1,270,515.928,162.78,30.9016,71.2005,0.841754,1
378,2,4,732.563,47.9377,35.4366,43.6935,0.779182,3
378,3,268,545.588,266.648,36.4983,98.0836,0.732494,1
378,4,275,291.426,173.841,29.8091,63.1546,0.728881,1
378,5,153,642.945,38.6555,82.9832,62.2407,0.651342,3
378,6,259,328.463,452.092,19.1709,15.0693,0.419722,37
378,7,163,642.945,38.6555,82.9832,62.2407,0.377157,8
379,0,270,519.949,161.365,30.0941,72.5397,0.920968,1
379,1,255,646.306,211.052,33.7909,99.7102,0.907394,1
379,2,4,732.731,48.1397,35.2692,43.5606,0.797658,3
379,3,153,643.022,38.6947,82.8302,61.8248,0.659125,3
379,4,268,552.47,264.221,30.4632,99.3158,0.463509,1
379,5,276,648.432,291.271,36.0114,15.7637,0.424994,35
379,6,163,643.022,38.6947,82.8302,61.8248,0.382097,8
379,7,275,288.285,171.115,30.3732,69.2347,0.378761,1
380,0,255,648.764,211.075,35.9012,102.95,0.927031,1
380,1,270,526.62,163.921,26.6711,65.3169,0.907994,1
380,2,4,732.181,48.1391,35.8188,43.7441,0.777541,3
380,3,275,287.097,180.069,31.6777,70.4297,0.715906,1
380,4,153,642.894,38.5721,82.6454,61.8885,0.669723,3
380,5,268,555.922,268.305,34.0334,95.8011,0.651736,1
380,6,276,649.657,295.968,41.4344,12.2347,0.528728,35
380,7,163,642.894,38.5721,82.6454,61.8885,0.362439,8
380,8,259,328.461,452.613,19.2719,14.5005,0.345939,37
380,9,277,160.315,251.157,31.5357,25.4316,0.308722,21
381,0,270,534.127,159.637,28.9645,71.1323,0.913491,1
381,1,255,663.317,210.967,30.1214,97.7195,0.909408,1
381,2,268,563.241,269.457,36.5701,104.259,0.850843,1
381,3,4,732.606,48.5634,35.3945,43.3927,0.787148,3
381,4,275,277.989,183.107,35.4632,67.201,0.776022,1
381,5,153,642.87,38.344,82.7078,62.5042,0.676151,3
381,6,277,160.607,250.613,29.7219,25.3318,0.369737,21
381,7,163,642.87,38.344,82.7078,62.5042,0.361383,8
381,8,259,326.245,450.284,21.2994,18.4033,0.311667,37
382,0,270,537.684,158.432,28.7974,70.8168,0.921451,1
382,1,268,566.938,270.479,40.0051,106.75,0.888629,1
382,2,255,668.802,209.031,28.8752,96.854,0.831385,1
382,3,275,276.871,182.882,31.1926,66.2977,0.803661,1
382,4,4,732.637,48.2244,35.363,43.4909,0.788187,3
382,5,153,642.187,38.3978,83.9663,62.8339,0.681735,3
382,6,278,282.544,179.876,27.1451,52.6223,0.438588,1
382,7,163,642.187,38.3978,83.9663,62.8339,0.373981,8
382,8,259,329.648,453.308,18.1495,13.5656,0.363344,37
382,9,279,667.094,289.214,29.7092,16.7855,0.355876,35
382,10,277,160.076,250.786,29.6512,25.2762,0.331766,21
383,0,268,571.69,272.046,43.0589,102.395,0.863816,1
383,1,270,542.938,159.382,25.2219,65.3646,0.812631,1
383,2,4,732.006,48.3777,35.994,43.2571,0.786083,3
383,3,153,643.046,38.6891,82.8842,62.1708,0.673212,3
383,4,255,670.489,209.562,30.1883,98.776,0.621188,1
383,5,275,273.542,186.199,24.7787,65.912,0.414095,1
383,6,259,329.645,453.956,17.755,13.0514,0.408355,37
383,7,163,643.046,38.6891,82.8842,62.1708,0.362471,8
383,8,277,159.821,251.096,29.614,25.4766,0.347184,21
383,9,280,276.817,186.88,17.4056,33.7645,0.301555,1
384,0,270,547.752,158.726,26.2379,66.4443,0.90573,1
384,1,275,264.736,184.433,29.2101,71.8154,0.900186,1
384,2,4,732.211,48.523,35.7891,43.3055,0.771597,3
384,3,268,586.886,269.675,36.0483,109.031,0.74017,1
384,4,153,643.099,39.4176,82.2461,61.331,0.656395,3
384,5,255,684.571,206.859,36.8134,105.654,0.468745,1
384,6,163,643.099,39.4176,82.2461,61.331,0.371637,8
384,7,259,329.209,453.181,18.2432,13.7179,0.363997,37
385,0,275,264.325,187.804,29.4966,69.9476,0.877719,1
385,1,270,549.55,160.718,25.5594,62.7746,0.877397,1
385,2,4,733.137,48.253,34.8632,43.0559,0.793558,3
385,3,153,643.713,39.3431,81.7888,61.7627,0.689133,3
385,4,268,593.509,269.321,39.6709,111.678,0.646298,1
385,5,255,688.398,207.005,36.5153,107.33,0.632128,1
385,6,163,643.713,39.3431,81.7888,61.7627,0.345113,8
386,0,275,264.49,188.295,27.4347,69.3076,0.895942,1
386,1,268,594.203,274.435,44.4456,110.754,0.844723,1
386,2,270,550.186,157.588,26.8506,66.8074,0.838173,1
386,3,4,732.971,48.0862,35.0294,43.5326,0.782036,3
386,4,255,690.703,210.826,38.4192,104.071,0.780374,1
386,5,153,643.34,38.7012,82.2261,62.9191,0.674142,3
386,6,163,643.34,38.7012,82.2261,62.9191,0.362757,8
386,7,259,328.363,453.116,18.9392,14.1934,0.334701,37
387,0,275,260.473,188.161,29.1504,68.0183,0.850432,1
387,1,268,599.796,279.501,44.2795,112.185,0.792849,1
387,2,255,701.776,214.154,34.0874,96.429,0.774316,1
387,3,4,732.268,48.11,35.7317,43.9024,0.766524,3
387,4,153,643.237,38.9817,81.8983,61.9912,0.660829,3
387,5,270,561.888,152.677,27.397,68.2415,0.553996,1
387,6,163,643.237,38.9817,81.8983,61.9912,0.3441,8
387,7,259,328.407,451.926,19.2193,14.4475,0.313985,37
388,0,275,257.723,190.125,31.5335,67.5233,0.85674,1
388,1,4,731.53,48.2944,36.4697,43.9766,0.773688,3
388,2,268,610.99,281.249,38.212,104.047,0.759523,1
388,3,255,704.291,215.459,36.6557,97.2077,0.723238,1
388,4,153,643.193,39.5436,82.4777,60.9347,0.68308,3
388,5,270,562.406,152.251,27.9957,69.3349,0.682002,1
388,6,259,328.49,452.183,18.8738,14.5195,0.330286,37
388,7,163,643.193,39.5436,82.4777,60.9347,0.329967,8
389,0,275,257.483,191.652,31.3618,67.3243,0.87969,1
389,1,268,613.525,281.158,42.4476,105.177,0.837987,1
389,2,4,731.595,48.3505,36.4053,44.228,0.746889,3
389,3,270,566.165,153.582,26.2189,66.4399,0.723164,1
389,4,153,643.356,39.8836,81.9634,60.9134,0.663062,3
389,5,255,708.813,217.304,33.9293,96.1875,0.471682,1
389,6,163,643.356,39.8836,81.9634,60.9134,0.354698,8
389,7,259,328.898,452.692,18.5526,14.169,0.313254,37
390,0,275,260.202,191.696,29.0239,69.6397,0.8958,1
390,1,4,732.585,47.9045,35.4146,44.3447,0.748819,3
390,2,255,716.031,219.888,41.9368,110.255,0.712143,1
390,3,153,642.99,39.5142,82.5494,61.1274,0.692717,3
390,4,270,568.645,152.933,24.2156,64.6361,0.523406,1
390,5,268,618.405,282.941,43.9275,108.509,0.391549,1
390,6,259,328.509,452.371,18.7967,14.5125,0.36482,37
390,7,163,642.99,39.5142,82.5494,61.1274,0.333805,8
391,0,275,260.321,191.145,26.8641,71.2866,0.925422,1
391,1,255,727.66,220.534,33.3885,108.072,0.853293,1
391,2,4,732.186,48.2109,35.8142,44.228,0.77388,3
391,3,153,643.245,39.222,81.6844,61.2557,0.685483,3
391,4,270,572.005,139.096,28.2804,71.2606,0.377,1
391,5,268,627.836,281.738,48.938,119.968,0.375058,1
391,6,163,643.245,39.222,81.6844,61.2557,0.349139,8
391,7,259,328.912,453.035,18.9446,14.3792,0.340666,37
392,0,275,260.395,193.07,28.2657,70.6915,0.908753,1
392,1,255,729.369,219.399,33.7991,107.066,0.772558,1
392,2,4,732.729,48.3095,35.2711,43.8298,0.766796,3
392,3,153,642.726,39.3209,82.5718,60.9847,0.679195,3
392,4,268,630.384,282.919,53.0782,115.91,0.676013,1
392,5,270,575.96,141.425,25.6885,66.0691,0.404041,1
392,6,259,328.747,453.125,19.008,14.3423,0.363391,37
392,7,163,642.726,39.3209,82.5718,60.9847,0.349111,8
393,0,275,261.811,196.773,29.9739,70.448,0.810663,1
393,1,4,732.808,48.2212,35.1917,43.966,0.789285,3
393,2,255,736.83,220.272,31.1703,114.254,0.746223,1
393,3,153,642.706,39.3074,82.3534,61.2315,0.685296,3
393,4,270,579.156,136.629,27.5977,73.6878,0.65473,1
393,5,268,645.7,290.18,46.7285,102.648,0.490035,1
393,6,281,159.665,250.238,30.745,26.7713,0.391659,21
393,7,259,328.58,452.875,19.1217,14.3857,0.34114,37
393,8,163,642.706,39.3074,82.3534,61.2315,0.332254,8
394,0,275,262.406,196.448,29.0783,71.3619,0.91157,1
394,1,270,577.943,131.125,34.0731,78.7241,0.781366,1
394,2,4,732.994,48.2177,35.0056,43.8914,0.774817,3
394,3,255,743.145,217.344,24.8553,114.643,0.698088,1
394,4,153,643.285,39.2235,81.4916,60.9775,0.673216,3
394,5,268,652.042,296.528,41.5643,98.9055,0.502676,1
394,6,259,328.523,452.692,19.0215,14.5862,0.385322,37
394,7,163,643.285,39.2235,81.4916,60.9775,0.354752,8
394,8,281,159.464,250.718,30.2405,25.6995,0.332615,21
395,0,275,263.015,196.332,28.9985,71.3324,0.90906,1
395,1,4,732.37,48.3983,35.6301,43.7052,0.768001,3
395,2,270,583.472,134.713,29.0859,70.9086,0.722539,1
395,3,153,643.443,39.6671,81.4751,60.661,0.664291,3
395,4,268,654.851,299.603,44.2178,99.8349,0.650099,1
395,5,282,658.71,384.856,37.6536,17.4942,0.414993,41
395,6,259,329.033,452.357,19.0057,14.5973,0.376307,37
395,7,163,643.443,39.6671,81.4751,60.661,0.37594,8
396,0,275,263.51,196.749,32.0552,75.7395,0.90957,1
396,1,270,585.982,132.962,28.188,71.688,0.794481,1
396,2,4,732.666,48.2279,35.3336,43.7616,0.776783,3
396,3,153,643.107,39.7603,81.7587,60.809,0.687598,3
396,4,259,328.249,452.298,19.3514,14.7701,0.380822,37
396,5,163,643.107,39.7603,81.7587,60.809,0.349416,8
396,6,281,158.647,250.607,31.6472,25.5251,0.324253,21
397,0,270,586.157,134.058,27.3061,70.245,0.868082,1
397,1,275,263.635,199.342,33.3387,75.4542,0.805448,1
397,2,268,670.289,297.186,44.074,105.799,0.792295,1
397,3,4,732.721,47.9022,35.2791,43.9246,0.769206,3
397,4,153,643.457,39.5793,81.8859,61.0115,0.684501,3
397,5,259,328.241,451.919,19.7984,14.9858,0.363743,37
397,6,281,158.559,250.867,31.0141,25.3451,0.357298,21
397,7,163,643.457,39.5793,81.8859,61.0115,0.339712,8
398,0,270,587.77,135.077,26.0356,68.4041,0.886674,1
398,1,268,674.947,299.54,43.9739,104.678,0.846628,1
398,2,4,732.823,48.1137,35.1772,43.5787,0.775205,3
398,3,275,265.543,198.348,32.7921,76.9505,0.762032,1
398,4,153,643.469,39.8231,81.6797,60.7906,0.692975,3
398,5,163,643.469,39.8231,81.6797,60.7906,0.335791,8
398,6,281,158.454,250.843,31.0601,25.9819,0.327756,21
398,7,259,328.259,451.78,20.3956,15.3741,0.302907,37
399,0,270,587.347,133.535,26.4854,69.0889,0.893636,1
399,1,268,682.964,300.917,43.6653,104.804,0.875548,1
399,2,275,271.316,191.044,33.7996,82.1524,0.798932,1
399,3,4,732.628,48.3339,35.3715,43.7916,0.771582,3
399,4,153,643.929,39.6146,81.1488,61.1194,0.674291,3
399,5,259,328.662,452.927,18.9741,14.1767,0.369885,37
399,6,163,643.929,39.6146,81.1488,61.1194,0.349425,8
399,7,281,158.009,251.141,31.2049,25.2004,0.312493,21
400,0,270,587.072,131.415,27.1558,71.2874,0.903903,1
400,1,268,685.587,302.619,50.0416,105.03,0.894815,1
400,2,275,272.718,192.468,31.8254,81.5812,0.805042,1
400,3,4,732.207,48.3291,35.793,43.748,0.750008,3
400,4,153,643.306,39.7444,82.1258,61.2566,0.666305,3
400,5,281,158.06,250.988,31.4799,24.9852,0.363282,21
400,6,259,327.948,452.193,20.1266,14.976,0.353821,37
400,7,163,643.306,39.7444,82.1258,61.2566,0.338443,8
401,0,268,690.847,304.437,47.8621,103.149,0.890892,1
401,1,275,275.765,192.78,32.1357,87.4059,0.887446,1
401,2,270,589.016,136.562,25.0696,65.4656,0.881446,1
401,3,4,732.553,48.5272,35.4472,42.9082,0.776195,3
401,4,153,643.896,39.4417,81.2604,61.109,0.672262,3
401,5,259,328.734,453.25,18.3684,13.6145,0.469724,37
401,6,281,157.697,250.576,31.1315,25.2636,0.449364,21
401,7,283,157.697,250.576,31.1315,25.2636,0.33723,20
401,8,163,643.896,39.4417,81.2604,61.109,0.329215,8
402,0,270,589.394,133.602,24.9058,66.8739,0.866783,1
402,1,268,697.634,305.526,44.4331,101.465,0.859542,1
402,2,275,277.487,192.528,33.9207,88.1615,0.858253,1
402,3,4,732.237,48.2825,35.7628,43.7536,0.76307,3
402,4,153,643.78,39.2714,81.1338,61.448,0.661763,3
402,5,259,328.395,452.536,19.4641,14.6036,0.382669,37
402,6,283,158.463,251.232,30.9307,24.6671,0.364857,21
402,7,163,643.78,39.2714,81.1338,61.448,0.348708,8
403,0,270,590.801,133.396,23.3727,62.8686,0.85316,1
403,1,275,281.409,196.579,30.2362,81.8542,0.852693,1
403,2,4,732.466,48.4015,35.5336,43.6594,0.759204,3
403,3,153,643.607,39.2645,81.5464,61.0401,0.691204,3
403,4,268,703.966,303.267,43.0182,104.652,0.586466,1
403,5,259,328.747,452.826,18.5659,14.0945,0.430443,37
403,6,163,643.607,39.2645,81.5464,61.0401,0.338025,8
403,7,283,159.116,251.14,30.081,24.8854,0.326393,21
404,0,270,589.875,130.856,24.2484,66.5604,0.882749,1
404,1,268,714.218,302.074,41.2808,109.794,0.784344,1
404,2,275,280.873,196.348,31.6799,86.5247,0.778738,1
404,3,4,732.565,47.7065,35.4355,44.5199,0.76949,3
404,4,153,643.435,39.664,82.1083,60.9167,0.662039,3
404,5,259,327.531,452.017,20.0403,15.2952,0.361363,37
404,6,163,643.435,39.664,82.1083,60.9167,0.356206,8
405,0,4,732.445,48.0685,35.5554,43.5126,0.78722,3
405,1,284,573.588,129.914,27.8174,68.8365,0.762117,1
405,2,153,643.623,39.0394,80.6902,61.0812,0.684893,3
405,3,275,296.471,203.646,27.6455,88.1012,0.606641,1
405,4,259,328.976,452.484,18.7216,14.4248,0.443085,37
405,5,163,643.623,39.0394,80.6902,61.0812,0.374177,8
406,0,285,298.625,206.61,30.3825,84.9672,0.825608,1
406,1,4,732.17,48.2097,35.8303,43.3547,0.794768,3
406,2,153,643.438,39.3912,80.97,61.3917,0.674654,3
406,3,284,572.49,132.134,28.5618,67.4465,0.627269,1
